type,time,ch,ticks,l,fL,v,fV,f,fF,o,scale,en,fEn,vDiff,vCnt,oDiff,envlp,envlpIndex,nE,nF,offset,data,wtbIndex,f1Ctrl,f2Ctrl,vCtrl,enCtrl
vCtrl,17.300068027210706,0,1039,3,{},4,{},336,336,4,e,1,1,-1,6,0,{},{},{},{},31,64,2,80,1,4,31
vCtrl,17.350090702947668,0,1042,23,{},3,{},336,336,4,e,1,1,-1,7,0,{},{},{},{},31,64,2,80,1,3,31
vCtrl,17.73403628117894,0,1065,1,{},2,{},336,336,4,e,1,1,-1,8,0,{},{},{},{},31,64,2,80,1,2,31
vCtrl,17.750589569160798,0,1066,1,{},1,{},336,336,4,e,1,1,-1,9,0,{},{},{},{},31,64,2,80,1,1,31
vCtrl,17.767278911564425,0,1067,1,{},0,{},336,336,4,e,1,1,0,10,0,{},{},{},{},31,64,2,80,1,0,31
f1Ctrl,17.784580498866013,0,1068,0,40,0,0,376,336,4,e,1,1,8,10,0,{},{},{},{},31,64,2,120,1,0,31
vCtrl,17.784965986394358,0,1068,2,{},8,{},376,376,4,d,1,1,-1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,17.817369614512273,0,1070,3,{},7,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,17.867437641723157,0,1073,3,{},6,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,17.91750566893404,0,1076,3,{},5,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,17.96761904761885,0,1079,3,{},4,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,18.01764172335581,0,1082,23,{},3,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,18.40142857142837,0,1105,1,{},2,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,2,31
vCtrl,18.418117913831995,0,1106,1,{},1,{},376,376,4,d,1,1,-1,9,0,{},{},{},{},31,64,2,120,1,1,31
vCtrl,18.434807256235622,0,1107,1,{},0,{},376,376,4,d,1,1,0,10,-1,{},{},{},{},31,64,2,120,1,0,31
f1Ctrl,18.452154195011133,0,1108,0,40,0,0,448,376,4,d,1,1,8,10,-1,{},{},{},{},31,64,2,192,1,0,31
vCtrl,18.452539682539477,0,1108,2,{},8,{},448,448,3,b,1,1,-1,2,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,18.485056689342198,0,1110,3,{},7,{},448,448,3,b,1,1,-1,3,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,18.534943310657386,0,1113,3,{},6,{},448,448,3,b,1,1,-1,4,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,18.58501133786827,0,1116,3,{},5,{},448,448,3,b,1,1,-1,5,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,18.635124716553076,0,1119,3,{},4,{},448,448,3,b,1,1,-1,6,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,18.685147392290038,0,1122,23,{},3,{},448,448,3,b,1,1,-1,7,0,{},{},{},{},31,64,2,192,1,3,31
vCtrl,19.06893424036258,0,1145,1,{},2,{},448,448,3,b,1,1,-1,8,0,{},{},{},{},31,64,2,192,1,2,31
vCtrl,19.085623582766207,0,1146,1,{},1,{},448,448,3,b,1,1,-1,9,0,{},{},{},{},31,64,2,192,1,1,31
vCtrl,19.102312925169834,0,1147,1,{},0,{},448,448,3,b,1,1,0,10,1,{},{},{},{},31,64,2,192,1,0,31
f1Ctrl,19.119659863945344,0,1148,0,40,0,0,424,448,3,b,1,1,8,10,1,{},{},{},{},31,64,2,168,1,0,31
vCtrl,19.12004535147369,0,1148,2,{},8,{},424,424,4,c,1,1,-1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,19.152403628117682,0,1150,3,{},7,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,19.202471655328566,0,1153,3,{},6,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,19.25253968253945,0,1156,3,{},5,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,19.302653061224255,0,1159,3,{},4,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,19.352675736961217,0,1162,23,{},3,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,3,31
vCtrl,19.736485260770735,0,1185,1,{},2,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,2,31
vCtrl,19.753174603174358,0,1186,1,{},1,{},424,424,4,c,1,1,-1,9,0,{},{},{},{},31,64,2,168,1,1,31
vCtrl,19.76986394557798,0,1187,1,{},0,{},424,424,4,c,1,1,0,10,0,{},{},{},{},31,64,2,168,1,0,31
f1Ctrl,19.787687074829677,0,1188,0,40,0,0,376,424,4,c,1,1,8,10,0,{},{},{},{},31,64,2,120,1,0,31
vCtrl,19.78804988662106,0,1188,2,{},8,{},376,376,4,d,1,1,-1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,19.81999999999974,0,1190,3,{},7,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,19.869999999999738,0,1193,3,{},6,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,19.920090702947583,0,1196,3,{},5,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,19.970249433106304,0,1199,3,{},4,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,20.02029478458022,0,1202,3,{},3,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,20.070340136054142,0,1205,1,{},2,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,2,31
vCtrl,20.08696145124688,0,1206,1,{},1,{},376,376,4,d,1,1,-1,9,0,{},{},{},{},31,64,2,120,1,1,31
vCtrl,20.103650793650505,0,1207,1,{},0,{},376,376,4,d,1,1,0,10,0,{},{},{},{},31,64,2,120,1,0,31
f1Ctrl,20.123333333333036,0,1208,0,20,0,0,336,376,4,d,1,1,8,10,0,{},{},{},{},31,64,2,80,1,0,31
vCtrl,20.1237641723353,0,1208,2,{},8,{},336,336,4,e,1,1,-1,2,0,{},{},{},{},31,64,2,80,1,8,31
vCtrl,20.154240362811485,0,1210,3,{},7,{},336,336,4,e,1,1,-1,3,0,{},{},{},{},31,64,2,80,1,7,31
vCtrl,20.20378684807225,0,1213,3,{},6,{},336,336,4,e,1,1,-1,4,0,{},{},{},{},31,64,2,80,1,6,31
vCtrl,20.253832199546174,0,1216,3,{},5,{},336,336,4,e,1,1,-1,5,0,{},{},{},{},31,64,2,80,1,5,31
vCtrl,20.303968253967945,0,1219,3,{},4,{},336,336,4,e,1,1,-1,6,0,{},{},{},{},31,64,2,80,1,4,31
vCtrl,20.353968253967945,0,1222,63,{},3,{},336,336,4,e,1,1,-1,7,0,{},{},{},{},31,64,2,80,1,3,31
vCtrl,21.405306122448664,0,1285,1,{},2,{},336,336,4,e,1,1,-1,8,0,{},{},{},{},31,64,2,80,1,2,31
vCtrl,21.42199546485229,0,1286,1,{},1,{},336,336,4,e,1,1,-1,9,0,{},{},{},{},31,64,2,80,1,1,31
vCtrl,21.438662131518953,0,1287,1,{},0,{},336,336,4,e,1,1,0,10,0,{},{},{},{},31,64,2,80,1,0,31
f1Ctrl,21.456893424035957,0,1288,0,80,0,0,376,336,4,e,1,1,8,10,0,{},{},{},{},31,64,2,120,1,0,31
vCtrl,21.45725623582734,0,1288,2,{},8,{},376,376,4,d,1,1,-1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,21.4891609977321,0,1290,3,{},7,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,21.538820861677678,0,1293,3,{},6,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,21.58888888888856,0,1296,3,{},5,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,21.639297052153868,0,1299,3,{},4,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,21.689070294784248,0,1302,23,{},3,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,22.07283446711985,0,1325,1,{},2,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,2,31
vCtrl,22.089523809523477,0,1326,1,{},1,{},376,376,4,d,1,1,-1,9,0,{},{},{},{},31,64,2,120,1,1,31
vCtrl,22.10619047619014,0,1327,1,{},0,{},376,376,4,d,1,1,0,10,-1,{},{},{},{},31,64,2,120,1,0,31
f1Ctrl,22.1240362811788,0,1328,0,40,0,0,504,376,4,d,1,1,8,10,-1,{},{},{},{},31,64,2,248,1,0,31
vCtrl,22.124399092970183,0,1328,2,{},8,{},504,504,3,a,1,1,-1,2,0,{},{},{},{},31,64,2,248,1,8,31
vCtrl,22.156689342403293,0,1330,3,{},7,{},504,504,3,a,1,1,-1,3,0,{},{},{},{},31,64,2,248,1,7,31
vCtrl,22.206666666666333,0,1333,3,{},6,{},504,504,3,a,1,1,-1,4,0,{},{},{},{},31,64,2,248,1,6,31
vCtrl,22.256417233559755,0,1336,3,{},5,{},504,504,3,a,1,1,-1,5,0,{},{},{},{},31,64,2,248,1,5,31
vCtrl,22.3065079365076,0,1339,3,{},4,{},504,504,3,a,1,1,-1,6,0,{},{},{},{},31,64,2,248,1,4,31
vCtrl,22.356553287981523,0,1342,23,{},3,{},504,504,3,a,1,1,-1,7,0,{},{},{},{},31,64,2,248,1,3,31
vCtrl,22.74040816326497,0,1365,1,{},2,{},504,504,3,a,1,1,-1,8,0,{},{},{},{},31,64,2,248,1,2,31
vCtrl,22.757074829931636,0,1366,1,{},1,{},504,504,3,a,1,1,-1,9,0,{},{},{},{},31,64,2,248,1,1,31
vCtrl,22.773741496598298,0,1367,1,{},0,{},504,504,3,a,1,1,0,10,0,{},{},{},{},31,64,2,248,1,0,31
f2Ctrl,22.793242630385134,0,1368,0,40,0,0,560,504,3,a,1,1,8,10,0,{},{},{},{},31,64,2,48,2,0,31
vCtrl,22.793650793650436,0,1368,2,{},8,{},560,560,3,g,1,1,-1,2,0,{},{},{},{},31,64,2,48,2,8,31
vCtrl,22.824353741496235,0,1370,3,{},7,{},560,560,3,g,1,1,-1,3,0,{},{},{},{},31,64,2,48,2,7,31
vCtrl,22.873877551020037,0,1373,3,{},6,{},560,560,3,g,1,1,-1,4,0,{},{},{},{},31,64,2,48,2,6,31
vCtrl,22.92394557823092,0,1376,3,{},5,{},560,560,3,g,1,1,-1,5,0,{},{},{},{},31,64,2,48,2,5,31
vCtrl,22.974058956915727,0,1379,3,{},4,{},560,560,3,g,1,1,-1,6,0,{},{},{},{},31,64,2,48,2,4,31
vCtrl,23.02408163265269,0,1382,63,{},3,{},560,560,3,g,1,1,-1,7,0,{},{},{},{},31,64,2,48,2,3,31
vCtrl,24.075396825396446,0,1445,1,{},2,{},560,560,3,g,1,1,-1,8,0,{},{},{},{},31,64,2,48,2,2,31
vCtrl,24.092086167800073,0,1446,1,{},1,{},560,560,3,g,1,1,-1,9,0,{},{},{},{},31,64,2,48,2,1,31
vCtrl,24.1087755102037,0,1447,1,{},0,{},560,560,3,g,1,1,0,10,1,{},{},{},{},31,64,2,48,2,0,31
f2Ctrl,24.12696145124678,0,1448,0,80,0,0,424,560,3,g,1,1,8,10,1,{},{},{},{},31,64,2,168,1,0,31
vCtrl,24.1273015873012,0,1448,2,{},8,{},424,424,4,c,1,1,-1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,24.159274376416846,0,1450,3,{},7,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,24.20893424036242,0,1453,3,{},6,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,24.258979591836344,0,1456,3,{},5,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,24.30938775510165,0,1459,3,{},4,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,24.35916099773203,0,1462,63,{},3,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,3,31
vCtrl,25.410544217686667,0,1525,1,{},2,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,2,31
vCtrl,25.427165532879407,0,1526,1,{},1,{},424,424,4,c,1,1,-1,9,0,{},{},{},{},31,64,2,168,1,1,31
vCtrl,25.443854875283034,0,1527,1,{},0,{},424,424,4,c,1,1,0,10,-1,{},{},{},{},31,64,2,168,1,0,31
f1Ctrl,25.465170068026787,0,1528,0,80,0,0,448,424,4,c,1,1,8,10,-1,{},{},{},{},31,64,2,192,1,0,31
vCtrl,25.46564625850297,0,1528,2,{},8,{},448,448,3,b,1,1,-1,2,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,25.49444444444401,0,1530,3,{},7,{},448,448,3,b,1,1,-1,3,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,25.543990929704776,0,1533,3,{},6,{},448,448,3,b,1,1,-1,4,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,25.59405895691566,0,1536,3,{},5,{},448,448,3,b,1,1,-1,5,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,25.644149659863505,0,1539,3,{},4,{},448,448,3,b,1,1,-1,6,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,25.694195011337428,0,1542,3,{},3,{},448,448,3,b,1,1,-1,7,0,{},{},{},{},31,64,2,192,1,3,31
vCtrl,25.74437641723312,0,1545,1,{},2,{},448,448,3,b,1,1,-1,8,0,{},{},{},{},31,64,2,192,1,2,31
vCtrl,25.760907029478012,0,1546,1,{},1,{},448,448,3,b,1,1,-1,9,0,{},{},{},{},31,64,2,192,1,1,31
vCtrl,25.77759637188164,0,1547,1,{},0,{},448,448,3,b,1,1,0,10,1,{},{},{},{},31,64,2,192,1,0,31
f1Ctrl,25.794988662131072,0,1548,0,20,0,0,424,448,3,b,1,1,8,10,1,{},{},{},{},31,64,2,168,1,0,31
vCtrl,25.795351473922455,0,1548,2,{},8,{},424,424,4,c,1,1,-1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,25.827687074829484,0,1550,3,{},7,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,25.877755102040368,0,1553,3,{},6,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,25.92782312925125,0,1556,3,{},5,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,25.977913832199096,0,1559,3,{},4,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,26.027959183673016,0,1562,3,{},3,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,3,31
vCtrl,26.078027210883896,0,1565,1,{},2,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,2,31
vCtrl,26.09469387755056,0,1566,1,{},1,{},424,424,4,c,1,1,-1,9,0,{},{},{},{},31,64,2,168,1,1,31
vCtrl,26.111383219954188,0,1567,1,{},0,{},424,424,4,c,1,1,0,10,0,{},{},{},{},31,64,2,168,1,0,31
f1Ctrl,26.12938775510158,0,1568,0,20,0,0,376,424,4,c,1,1,8,10,0,{},{},{},{},31,64,2,120,1,0,31
vCtrl,26.129750566892962,0,1568,2,{},8,{},376,376,4,d,1,1,-1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,26.161859410430377,0,1570,3,{},7,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,26.211836734693417,0,1573,3,{},6,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,26.26158730158684,0,1576,3,{},5,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,26.311678004534684,0,1579,3,{},4,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,26.361723356008607,0,1582,3,{},3,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,26.41179138321949,0,1585,1,{},2,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,2,31
vCtrl,26.428435374149196,0,1586,1,{},1,{},376,376,4,d,1,1,-1,9,0,{},{},{},{},31,64,2,120,1,1,31
vCtrl,26.445124716552822,0,1587,1,{},0,{},376,376,4,d,1,1,0,10,0,{},{},{},{},31,64,2,120,1,0,31
f1Ctrl,26.462471655328333,0,1588,0,20,0,0,336,376,4,d,1,1,8,10,0,{},{},{},{},31,64,2,80,1,0,31
vCtrl,26.462857142856677,0,1588,2,{},8,{},336,336,4,e,1,1,-1,2,0,{},{},{},{},31,64,2,80,1,8,31
vCtrl,26.495351473922433,0,1590,3,{},7,{},336,336,4,e,1,1,-1,3,0,{},{},{},{},31,64,2,80,1,7,31
vCtrl,26.545260770974586,0,1593,3,{},6,{},336,336,4,e,1,1,-1,4,0,{},{},{},{},31,64,2,80,1,6,31
vCtrl,26.59532879818547,0,1596,3,{},5,{},336,336,4,e,1,1,-1,5,0,{},{},{},{},31,64,2,80,1,5,31
vCtrl,26.645442176870276,0,1599,3,{},4,{},336,336,4,e,1,1,-1,6,0,{},{},{},{},31,64,2,80,1,4,31
vCtrl,26.695464852607238,0,1602,23,{},3,{},336,336,4,e,1,1,-1,7,0,{},{},{},{},31,64,2,80,1,3,31
vCtrl,27.079251700679787,0,1625,1,{},2,{},336,336,4,e,1,1,-1,8,0,{},{},{},{},31,64,2,80,1,2,31
vCtrl,27.095941043083414,0,1626,1,{},1,{},336,336,4,e,1,1,-1,9,0,{},{},{},{},31,64,2,80,1,1,31
vCtrl,27.11263038548704,0,1627,1,{},0,{},336,336,4,e,1,1,0,10,0,{},{},{},{},31,64,2,80,1,0,31
f1Ctrl,27.12993197278863,0,1628,0,40,0,0,424,336,4,e,1,1,8,10,0,{},{},{},{},31,64,2,168,1,0,31
vCtrl,27.130317460316974,0,1628,2,{},8,{},424,424,4,c,1,1,-1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,27.16272108843489,0,1630,3,{},7,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,27.212789115645773,0,1633,3,{},6,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,27.262857142856657,0,1636,3,{},5,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,27.312970521541466,0,1639,3,{},4,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,27.362993197278428,0,1642,23,{},3,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,3,31
vCtrl,27.746780045350988,0,1665,1,{},2,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,2,31
vCtrl,27.763469387754615,0,1666,1,{},1,{},424,424,4,c,1,1,-1,9,0,{},{},{},{},31,64,2,168,1,1,31
vCtrl,27.78015873015824,0,1667,1,{},0,{},424,424,4,c,1,1,0,10,0,{},{},{},{},31,64,2,168,1,0,31
f2Ctrl,27.797528344670713,0,1668,0,40,0,0,252,424,4,c,1,1,8,10,0,{},{},{},{},31,64,2,252,0,0,31
vCtrl,27.797868480725135,0,1668,2,{},8,{},252,252,4,a,1,1,-1,2,0,{},{},{},{},31,64,2,252,0,8,31
vCtrl,27.83024943310609,0,1670,3,{},7,{},252,252,4,a,1,1,-1,3,0,{},{},{},{},31,64,2,252,0,7,31
vCtrl,27.880317460316974,0,1673,3,{},6,{},252,252,4,a,1,1,-1,4,0,{},{},{},{},31,64,2,252,0,6,31
vCtrl,27.930385487527857,0,1676,3,{},5,{},252,252,4,a,1,1,-1,5,0,{},{},{},{},31,64,2,252,0,5,31
vCtrl,27.980498866212667,0,1679,3,{},4,{},252,252,4,a,1,1,-1,6,0,{},{},{},{},31,64,2,252,0,4,31
vCtrl,28.03052154194963,0,1682,23,{},3,{},252,252,4,a,1,1,-1,7,0,{},{},{},{},31,64,2,252,0,3,31
vCtrl,28.414444444443937,0,1705,1,{},2,{},252,252,4,a,1,1,-1,8,0,{},{},{},{},31,64,2,252,0,2,31
vCtrl,28.430997732425794,0,1706,1,{},1,{},252,252,4,a,1,1,-1,9,0,{},{},{},{},31,64,2,252,0,1,31
vCtrl,28.44768707482942,0,1707,1,{},0,{},252,252,4,a,1,1,0,10,0,{},{},{},{},31,64,2,252,0,0,31
f2Ctrl,28.465079365078854,0,1708,0,40,0,0,336,252,4,a,1,1,8,10,0,{},{},{},{},31,64,2,80,1,0,31
vCtrl,28.465419501133276,0,1708,2,{},8,{},336,336,4,e,1,1,-1,2,0,{},{},{},{},31,64,2,80,1,8,31
vCtrl,28.49777777777727,0,1710,3,{},7,{},336,336,4,e,1,1,-1,3,0,{},{},{},{},31,64,2,80,1,7,31
vCtrl,28.547845804988153,0,1713,3,{},6,{},336,336,4,e,1,1,-1,4,0,{},{},{},{},31,64,2,80,1,6,31
vCtrl,28.597913832199037,0,1716,3,{},5,{},336,336,4,e,1,1,-1,5,0,{},{},{},{},31,64,2,80,1,5,31
vCtrl,28.648027210883843,0,1719,3,{},4,{},336,336,4,e,1,1,-1,6,0,{},{},{},{},31,64,2,80,1,4,31
vCtrl,28.6980498866208,0,1722,23,{},3,{},336,336,4,e,1,1,-1,7,0,{},{},{},{},31,64,2,80,1,3,31
vCtrl,29.08183673469336,0,1745,1,{},2,{},336,336,4,e,1,1,-1,8,0,{},{},{},{},31,64,2,80,1,2,31
vCtrl,29.098526077096988,0,1746,1,{},1,{},336,336,4,e,1,1,-1,9,0,{},{},{},{},31,64,2,80,1,1,31
vCtrl,29.115215419500615,0,1747,1,{},0,{},336,336,4,e,1,1,0,10,0,{},{},{},{},31,64,2,80,1,0,31
f1Ctrl,29.132517006802203,0,1748,0,40,0,0,376,336,4,e,1,1,8,10,0,{},{},{},{},31,64,2,120,1,0,31
vCtrl,29.132902494330548,0,1748,2,{},8,{},376,376,4,d,1,1,-1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,29.16546485260719,0,1750,3,{},7,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,29.21537414965934,0,1753,3,{},6,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,29.265442176870224,0,1756,3,{},5,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,29.315555555555033,0,1759,3,{},4,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,29.365578231291995,0,1762,23,{},3,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,29.74936507936455,0,1785,1,{},2,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,2,31
vCtrl,29.766054421768178,0,1786,1,{},1,{},376,376,4,d,1,1,-1,9,0,{},{},{},{},31,64,2,120,1,1,31
vCtrl,29.782743764171805,0,1787,2,{},0,{},376,376,4,d,1,1,0,10,0,{},{},{},{},31,64,2,120,1,0,31
f1Ctrl,29.800045351473393,0,1789,0,41,0,0,424,376,4,d,1,1,8,10,0,{},{},{},{},31,64,2,168,1,0,31
vCtrl,29.800408163264777,0,1789,1,{},8,{},424,424,4,c,1,1,-1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,29.832834467119653,0,1790,3,{},7,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,29.882902494330537,0,1793,3,{},6,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,29.93297052154142,0,1796,3,{},5,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,29.983061224489266,0,1799,3,{},4,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,30.03310657596319,0,1802,24,{},3,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,3,31
vCtrl,30.416893424035745,0,1826,1,{},2,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,2,31
vCtrl,30.433582766439372,0,1827,1,{},1,{},424,424,4,c,1,1,-1,9,0,{},{},{},{},31,64,2,168,1,1,31
vCtrl,30.450272108843,0,1828,1,{},0,{},424,424,4,c,1,1,0,10,0,{},{},{},{},31,64,2,168,1,0,31
f1Ctrl,30.468095238094694,0,1829,0,40,0,0,376,424,4,c,1,1,8,10,0,{},{},{},{},31,64,2,120,1,0,31
vCtrl,30.46848072562304,0,1829,2,{},8,{},376,376,4,d,1,1,-1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,30.50043083900172,0,1831,3,{},7,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,30.550430839001717,0,1834,3,{},6,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,30.600498866212597,0,1837,3,{},5,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,30.650657596371317,0,1840,3,{},4,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,30.700725623582198,0,1843,3,{},3,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,30.75077097505612,0,1846,1,{},2,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,2,31
vCtrl,30.76739229024886,0,1847,1,{},1,{},376,376,4,d,1,1,-1,9,0,{},{},{},{},31,64,2,120,1,1,31
vCtrl,30.784081632652487,0,1848,1,{},0,{},376,376,4,d,1,1,0,10,0,{},{},{},{},31,64,2,120,1,0,31
f1Ctrl,30.803582766439327,0,1849,0,20,0,0,336,376,4,d,1,1,8,10,0,{},{},{},{},31,64,2,80,1,0,31
vCtrl,30.804036281178554,0,1849,2,{},8,{},336,336,4,e,1,1,-1,2,0,{},{},{},{},31,64,2,80,1,8,31
vCtrl,30.83464852607651,0,1851,3,{},7,{},336,336,4,e,1,1,-1,3,0,{},{},{},{},31,64,2,80,1,7,31
vCtrl,30.884195011337276,0,1854,3,{},6,{},336,336,4,e,1,1,-1,4,0,{},{},{},{},31,64,2,80,1,6,31
vCtrl,30.93426303854816,0,1857,3,{},5,{},336,336,4,e,1,1,-1,5,0,{},{},{},{},31,64,2,80,1,5,31
vCtrl,30.984376417232966,0,1860,3,{},4,{},336,336,4,e,1,1,-1,6,0,{},{},{},{},31,64,2,80,1,4,31
vCtrl,31.034399092969927,0,1863,63,{},3,{},336,336,4,e,1,1,-1,7,0,{},{},{},{},31,64,2,80,1,3,31
vCtrl,32.085714285713685,0,1926,1,{},2,{},336,336,4,e,1,1,-1,8,0,{},{},{},{},31,64,2,80,1,2,31
vCtrl,32.10240362811731,0,1927,1,{},1,{},336,336,4,e,1,1,-1,9,0,{},{},{},{},31,64,2,80,1,1,31
